"Data Source","World Development Indicators",

"Last Updated Date","2023-05-10",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Luxembourg","LUX","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.63323201621074","0.604792374777739","0.579323928974886","0.582194173400713","0.576435323956652","0.82709565361234","0.814554933002857","0.779039261287477","0.768174963144547","0.766140948044699","0.741372280090447","0.778795981412736","0.756860944461544","0.754994287209893","0.737935342808059","0.718177197873967","0.703674745895231","0.689768434882575","0.718738017317484","0.635724166347824","0.627820938160468","0.612176225670049","0.583780189361283","0.563241585879422","0.542695001814973","0.526223469566743","0.523041731756304","0.674695543635934","0.622073797596831","0.316685192750443","","","",
"Latvia","LVA","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.406779881643326","0.410843642769809","0.501507447803523","0.954619258978912","1.04830736712917","0.693708746810867","0.752223739765251","0.837782297172463","0.775792357806388","0.910572659145336","0.775955026716934","0.735560537994426","0.453965204475007","0.456849637992347","1.51534464731245","1.49442009907126","0.434433928247155","0.519522563737596","0.433971680517596","0.517711039825043","0.510624548635786","0.519979044159049","0.527498465188082","0.525791509308787","0.528794398563591","0.600210673946555","0.689832370733912","0.606754389868011","","","",
"Macao SAR, China","MAC","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Martin (French part)","MAF","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.62115023599761","2.5616234649964","2.48306486096492","2.41056107601513","2.36507117348161","2.77986739271731","2.71140920783078","2.65227220036976","2.59299189262946","2.5234699649891","2.4837936338252","2.49683489458951","2.46857082377802","2.41840200675326","2.40485064146024","2.36375873802029","2.26908152284149","2.22457178801676","2.18317184517691","2.16345948614052","2.14751299996732","2.13113041382339","2.12883579097812","2.09927002112593","2.07812006731824","2.07340896861569","2.08371375096789","2.1031350048526","2.0754080693014","2.05121517405603","","","",
"Monaco","MCO","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.730250971030944","1.04588456491604","0.878932624221146","1.22186710877492","1.20525586085203","1.13565532742761","1.11565178384613","1.06975731356148","0.979024587936899","0.884490834463728","0.81357347566264","0.862382217846121","0.779195143363249","0.879301764055199","0.739584113363453","0.85747604783573","0.770172749747768","0.770562960364784","0.791761502964626","0.780233022884486","0.808851232950199","0.795727916496826","0.762543846271161","0.731666426008173","0.739132307620014","0.710922615057747","0.651550000370801","0.661797309132141","","","",
"Madagascar","MDG","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.375815923213291","0.363614137525446","0.352115214781059","0.340977341730902","0.330116323560528","0.433923037278556","0.420177173233741","0.407022146003557","0.394346428217604","0.382159711918623","0.370370803552597","0.271963131872027","0.263123850203592","0.25499600329181","0.240123107686981","0.243584375080964","","0.227900135403758","0.220412965732597","0.209260311301839","0.202340062826589","0.195667628819958","0.189271893807251","0.183184043991309","0.177425832100457","0.171996145056771","0.16697222842141","0.165124962443453","0.156719486479081","0.155777070549877","","","",
"Maldives","MDV","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.98494188621429","5.68252849788042","5.38798909471007","","","","","","","","","","","","","","","","","","","","","","",
"Middle East & North Africa","MEA","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.49728547390592","4.14577238423135","3.86272539784868","3.74423987770216","3.57813872694125","4.48193893195345","4.62724716856599","4.55912413173331","4.38825207929036","4.21439629804413","4.1249113727325","3.85479980922084","3.74965459238124","3.65908820125478","3.19827167116584","3.2870945122611","3.48280594018906","3.23824399325842","3.34985141619975","3.3102452429161","3.27836917404268","3.0565188837041","2.95035593598331","2.41463811303621","2.3899520764803","2.36744293927567","2.33650777767311","2.27804320665251","2.37873721970814","2.35688822903954","","","",
"Mexico","MEX","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.604196187404671","0.585201374146459","0.563706246812241","0.543173560744481","0.528731304400975","0.555966925321699","0.544717946050963","0.520101242360363","0.510425137932991","0.515164094532837","0.541309438472472","0.524947268943803","0.517957560672006","0.503995437431687","0.486805625132523","0.473053438435295","0.628317643381581","0.628760111880607","0.661017001313928","0.706851424028099","0.69527690799178","0.676185152639135","0.655397083179877","0.636333834905303","0.650574254470072","0.637784974397123","0.627832896272832","0.619485461644161","0.628610048349686","0.577275700450583","","","",
"Marshall Islands","MHL","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.880080142458299","0.797967105805424","0.851566987057307","0.795232867692019","0.764954522464474","1.05103613047688","1.03968696237235","1.00430963888561","0.988017114634801","0.946621781670517","0.932543558565478","0.899795257879414","0.885753062146341","0.875323387176418","0.843998446472452","0.868163883022375","0.869176689874544","0.799389629726317","0.799315601444394","0.803364201517821","0.796438794499139","0.788842647499612","0.785769608569851","0.746512961070635","0.744199117121936","0.744986111993184","0.74252845361629","0.738944991584931","0.745233865695669","0.730021714979421","","","",
"North Macedonia","MKD","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.16620387809438","1.18900409017407","1.20696272657708","2.16976798028542","2.16384802291987","2.80828259416638","3.34499825451909","2.84077172283739","2.82793518613229","3.11537304794919","2.3990991925042","2.35474457947032","1.95224352974817","2.17122261545476","2.15880879203286","2.1231446230245","2.08545079763005","0.866313716020198","0.857248788600306","0.855327729511159","0.855823666091838","0.841504694544315","0.836813956383165","1.64167324388319","1.65043561978618","1.67900208511071","1.67070594635572","1.65795377417633","","","",
"Mali","MLI","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.388446524658585","0.381704380527557","0.346023754530749","0.339343867321072","0.332384283873906","0.412149293489343","0.403068518200798","0.392417509436152","0.381999671202923","0.371953620320022","0.360516344791191","0.348961769860631","0.337596450972889","0.262173049255224","0.228823193518895","0.241872333735446","0.234306904555863","0.227045380884709","0.220179446248693","0.21639023333813","0.210195902581206","0.204127371447638","0.127955967398788","0.188886525139436","0.214388514244097","0.238291156804027","0.262543107587068","0.259353661857577","0.292775268352931","0.283296972391766","","","",
"Malta","MLT","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.47233121563027","1.43057423249692","1.40832177335878","1.38743401016989","1.3703323055841","1.28734136905367","1.33409821631068","1.28315643321993","1.23839009287926","1.2264790368912","1.36092335409281","1.32961042414573","1.31519615211183","1.30442884651221","1.26142376900808","1.23525415354209","1.22109067819376","1.19354530697985","1.17976003680851","1.23506393683181","1.21139290250195","1.17645100248054","1.13821572661448","1.08357794384726","1.0363349746025","1.00042271382274","0.956722887236957","0.855556411111967","0.698747843863796","0.753091440362689","","","",
"Myanmar","MMR","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.18273837564871","1.43839729146772","1.42078838951599","1.57563847611293","1.55375620079008","1.76590845479205","1.90369059213258","1.9783960351846","1.97328279018783","1.92506241926841","1.91044853734261","1.96225301801846","2.38942846258387","2.60318898963935","2.10358446867644","2.10113168779776","2.2254199439012","2.21764466165162","2.20952451506213","2.2025287991637","2.18948281237862","2.16863115283334","2.14965493483499","2.13249107864619","2.1156643707569","2.09880988380997","2.11742660038155","2.13711042257922","2.1013991877703","2.14256135483385","","","",
"Middle East & North Africa (excluding high income)","MNA","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.61793953485288","4.00277107501169","3.77083266085257","3.66263242681691","3.48240740325078","4.49112610149712","4.68525414405093","4.62883854261397","4.45144602760262","4.27464638358907","4.1555168578591","3.87443061475609","3.80971250126045","3.7116415480887","3.19335689672831","3.32057508064808","3.56291995699954","3.32336901951964","3.51341804423144","3.50304653245074","3.50976571425761","3.26634858796543","3.16158258366607","2.499535403196","2.48801136136966","2.48212311020845","2.45474701855271","2.38942256386365","2.53894139775702","2.52886008098632","","","",
"Montenegro","MNE","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.65183860976573","6.22698609721571","6.21614789459071","5.44155277816632","5.36550558941006","4.98147284729209","4.83534806169237","4.81443857242805","4.56542273265664","4.42427513483942","4.35384276304617","4.31847298795146","4.33503692679228","4.1089136032433","","","",
"Mongolia","MNG","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.19569233512568","3.939809872401","2.58714362096621","2.16063349774154","2.11411027669006","3.586192582001","3.78435716198065","1.65182426807002","1.84821180072363","1.73576724106719","1.69457341453424","1.65430169185333","1.61722874460386","1.53526991113897","1.42357535696152","1.48513656758949","1.45581466023561","1.43096446110326","1.53828195622412","1.53339502573786","1.49099896063503","1.43924744094274","1.42909606350504","1.44509505835294","1.40945121607451","1.3954085477146","1.40180777130187","1.40353722570594","1.36541519035971","1.29608201606998","","","",
"Northern Mariana Islands","MNP","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.0400525850587","1.01892568238237","0.768445299911905","0.7469229389147","0.156508439006171","0.163267083179137","0.145038847336724","0.0783779213764088","0.0769626646543664","0.0755655368132378","0.0741692015916467","0.13115406154917","0.128494060128445","0.0938235821454639","0.123245377962203","0.120692034962069","0.118224766992419","0.115749607082697","0.113344069420976","0.113019606378948","0.110496692498557","0.107772090127105","0.10488565824413","0.101895492707467","0.0988816660148128","0.0959050676837171","0.0925682337394186","0.0878001808364452","0.0865476445942612","0.0823627877138082","","","",
"Mauritania","MRT","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.33294775702419","3.23192073049013","2.90763180658433","2.77275696958459","1.83873000590065","3.37203297750512","3.32227513252989","3.2472842325087","3.15959391950303","3.0688933110015","2.98316887474005","2.90496396293492","2.86955979289264","2.81840486453957","2.67314994633651","2.75380582521726","2.69996104341923","2.64448656034152","2.58329909436915","2.50522772724108","2.44879760165678","2.39509814733128","2.34786192544947","2.31264266842361","2.27246718001537","2.23229580649582","2.1918505210507","2.16664603194255","2.08823049257201","2.04079847698125","","","",
"Mauritius","MUS","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.224937973353848","0.221668543460335","0.21785210891734","0.214198810768203","0.210019615832119","0.372747980948437","0.367564476935329","0.361937815061841","0.357396012651819","0.35269083513271","0.349504383367475","0.314454284243089","0.384713782563617","0.36640236842491","","0.367002780046059","","0.36613942589338","0.361810208836853","0.357682574599172","0.349900540771286","0.440149369089894","0.434318077187009","0.423469707517942","0.418262337484169","0.420590806379785","0.422652867741144","0.491897626266022","0.493784894132519","0.486822525602808","","","",
"Malawi","MWI","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.16938066926174","0.187926608082113","0.228453363872979","0.225404584323517","0.228175680670873","0.216501123071089","0.240020481747776","0.130121839584495","0.127061520223323","0.124055036603472","0.121123468620846","0.134035997338203","0.130975542436172","0.127955008008478","0.110201216401027","0.125411596380335","0.123967264141654","0.122569855624967","0.121317914635169","0.0909930917358014","0.0901216625440257","0.114521551692923","0.112664761859002","0.110751115695339","0.108779984482855","0.106780918061505","0.229574424484652","0.226636907729769","0.214722107233097","0.211665805657206","","","",
"Malaysia","MYS","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.89623786407767","1.80881477835589","1.75419025344486","1.52931348186912","1.48321012586263","1.75475679170924","1.70162311558581","1.54658899561972","1.47876533892256","1.37783919129761","1.24142829051475","1.25265331915737","1.21205552203312","1.21660035002014","1.23762329108024","1.2475809636149","1.20170609981532","1.16571043613577","1.13954405821743","1.09678513068039","1.06695919663723","1.02002742927053","0.979074768481062","0.934340546847982","0.909827450815348","0.888026858824335","0.871681786039442","0.868565534003989","0.847757416708613","0.827483551939074","","","",
"North America","NAC","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.59539638555665","1.54177719273181","1.37907700057145","1.29275382706611","1.20396956075193","1.13259556289126","1.07732157859992","1.02883699407758","1.05340334269865","1.02714928623131","0.937565654753711","0.907769124467853","0.925105300174338","0.926722190046038","0.920215663030136","0.951939438849185","0.907140098554209","0.931068373123873","0.911836397631365","0.925108894082139","0.927236976068212","0.898011032975556","0.876530265911674","0.840482188980445","0.810291493020679","0.784540710692517","0.776574881684081","0.7772252387662","0.782219905618882","0.77717884791508","","","",
"Namibia","NAM","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.76940651893597","1.71451227483632","1.66156082870346","1.61185032357895","1.59845916430187","1.58723706546966","1.12237288651478","1.68018197663255","1.63163141625607","1.58546252820294","2.53865525738579","2.46944880256428","2.40570440628819","2.34474285205142","2.28175402995791","2.21786206967931","2.15652333933326","2.09809283361424","2.07022700311487","2.01845558932928","1.97088535541416","1.92546426490335","1.76177345679656","1.75277965484079","1.72475615125204","1.77641126937433","1.7788015769076","1.76048345754522","1.74162929420473","","","",
"New Caledonia","NCL","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.142668535053802","0.138114450472987","0.133751601341047","0.129502779259146","0.125328360303996","0.259351374332019","0.250706899735047","0.242773572349588","0.235159098316503","0.227789608408374","0.220702787806233","0.213716056846873","0.207054321378494","0.200625727268261","0.181658025497157","0.175925632716538","0.170197788552054","0.164613930947748","0.159142286731432","0.164529500216272","0.158842698817617","0.15317265664803","0.151044522278644","0.149179713733889","0.147731248417412","0.142111861957584","0.136583771805535","0.122796946039952","0.12174844478182","0.113799886313914","","","",
"Nigeria","NGA","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.294333285791201","0.286242459604718","0.225198556975057","0.219037184588255","0.224246847341604","0.243068589536538","0.236492502457757","0.27640986468058","0.26909576479481","0.303742836813083","0.254224950123571","0.373123832244455","0.363593444987859","0.354485830450421","0.344567704926689","0.338140636050937","0.331649760410686","0.32328564863364","0.315126448864363","0.307115612819347","0.299144888795657","0.291108866737621","0.29588771419234","0.301615126661411","0.290536578017142","0.34561663494338","0.332924734806306","0.344421787186712","0.343789943419575","0.330990691057504","","","",
"Nicaragua","NIC","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.10963311219858","1.46325260568708","1.06518279601962","1.03461904292221","0.9356368713105","0.775944680317258","1.05795937062619","1.02015526763173","0.98489518397842","0.898333871397892","0.871401791384233","0.846285020331998","0.719863184859837","0.700231426486454","0.681393195996912","0.662657588257708","0.643821429688262","0.625340028640573","0.520555884276957","0.50561485294192","0.491263090626168","0.4775471269372","0.464571577898007","0.452339613566268","0.440758560174011","0.43095476231947","0.421632857567502","0.412655029336334","0.406158445117163","0.400008400176404","","","",
"Netherlands","NLD","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.48951488934838","1.46435643787411","1.25085266456635","1.18518371518988","1.04183650067415","1.04477979792351","0.88157197367708","0.783475269500029","0.769443740787848","0.745527024236338","0.693166507214091","0.663166673346043","0.619948053275218","0.699680284656572","0.614932225186789","0.709459531364142","0.540618996998977","0.472626292085354","0.532264998208419","0.485779236296539","0.486991578271752","0.486470229313977","0.480370646446871","0.478221431543154","0.463906573866161","0.454156921055742","0.45253443933875","0.445918028302744","0.444827576946523","0.433108366988142","","","",
"Norway","NOR","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.36672550995974","1.91462992071564","1.67481043239418","1.48708075359676","1.51552796172052","1.3882319532107","1.3535904537923","1.47178464400833","1.21463792261995","1.30174980368773","1.12179773488263","1.10313803520787","1.08918991295489","1.1019950252796","1.03021794054489","1.92737645516922","0.648656450057305","0.752284569455663","0.729899247012887","1.01725917687003","0.938411064730022","0.930638326541006","0.965053107845059","0.955526535860763","0.947053470712371","0.903317183446161","0.864717087676175","0.833065907103734","0.831509079900333","0.814088977801563","","","",
"Nepal","NPL","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.737339615466857","0.719023049002859","0.698230544155002","0.678819211437056","0.661908615383626","1.16281108657313","1.28404412409653","1.52304176233642","1.56010675290475","1.52692606878463","1.49533182326972","1.40246278988987","1.45705327467119","1.62100010355515","2.02941505441776","2.00106193760231","1.97228205982127","1.94728969234161","1.92409320131214","2.29017995318395","2.26360486748298","2.24149234652918","2.22319151649848","2.20620391533715","2.18677119178822","2.17333006100535","2.12632060463656","1.46524612798899","1.42540513884097","1.39694470730703","","","",
"Nauru","NRU","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.674215014523204","0.64205869700608","0.639155106674987","0.632533982888231","0.560278391126983","0.552136138184915","0.523935685965584","0.501117676073336","0.499682662267366","0.494939464696742","0.473427833645693","0.465613906875194","0.426794449906105","0.413574674995227","0.37432837301448","0.410023152640686","0.400731468507182","0.395107515340049","0.391886725577402","0.418800791448203","0.415454584109474","0.362619717521361","0.361554608700653","0.354947254837931","0.343448913994331","0.353012637457993","0.340494693390203","0.328460919719772","0.336329648853957","0.317504555308412","","","",
"OECD members","OED","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.57686598837227","1.53404323122269","1.42324595708329","1.37054649476546","1.35331422884578","1.35742271563701","1.32487977941899","1.29429253219441","1.28161801409845","1.24961243090724","1.17866478153116","1.13355050280264","1.12580984669085","1.11394552173795","1.07489561324336","1.10233967449925","1.05806439013746","1.05030987888351","1.03844970155618","1.01928467965559","1.01723540028434","0.988590315098665","0.978820823768178","0.959221588028477","0.940014094955562","0.912565666437845","0.904514675299634","0.892507621122577","0.884163200730474","0.872431582768155","","","",
"Oman","OMN","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.69520677160085","4.75126318065941","5.30738879504078","4.9343311020758","4.7313601308559","6.38304960522371","6.2820496006505","6.19134220285112","6.08196044821128","5.95966834881105","5.86360208788303","5.73837109493643","5.39344035978108","5.24121527979108","4.94596804684821","4.85394889847016","4.75363526671434","4.55108398105587","4.35487607134584","4.1677640300682","3.69584893256806","3.09616694532169","2.64206584815092","2.3463572803223","2.19625039310546","2.0797490849104","1.95573546472436","1.8894685045701","1.8696358302467","1.92500034813836","","","",
"Other small states","OSS","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.78603073457357","1.75789422259887","1.49416503650494","1.42768149052733","1.3674231935485","1.92475999853851","1.92361298811396","1.82891125884218","1.9254536023254","1.89513458522341","1.84083774385214","1.85595961995703","1.84716106713052","1.82484497175809","1.69985898897023","1.71565444184358","","1.53163740968425","1.44475715857999","1.37024465511305","1.36086236908825","1.32974146201928","1.29835089639807","1.25590723303379","1.21590215925488","1.15060228901566","1.2560020907364","1.18949300999389","1.22751942906717","1.17600327183181","","","",
"Pakistan","PAK","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.71628691374291","1.70054155476451","1.70980459439234","1.69018752018572","1.64466459886957","2.36485331522105","2.2163247045752","2.10261041351842","2.03860915523728","1.9603352718636","2.02617790332777","1.96463951785842","1.90646384995337","1.85103475082547","1.81789177373773","1.77980293542647","1.7471017418169","1.69444981766359","1.6468497534446","1.58646462146859","1.56998483736525","1.53706403254403","1.49798049217842","1.46259771303913","1.4183821716623","1.38456887191489","1.37453333726589","1.36164788955197","1.35693778895518","1.31113239974867","","","",
"Panama","PAN","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.2834843566593","1.30132084065326","1.13170587170159","1.07502291753401","1.04221837127798","1.07035594777751","1.04519864088746","1.02064205304744","1.00700207800853","0.973061854573432","0.941281578800424","0.910904999556127","0.88186848500973","0.859179090784649","","0.826185679723613","0.819650296201126","0.803129528061011","0.76687606643703","0.744847979630891","0.741533082571563","0.744670948524621","0.710323966922581","0.687707458416622","0.674713752690421","1.21572268510963","1.18607180548638","1.37889996664123","1.32225756153329","1.37156337651472","","","",
"Peru","PER","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.57794114027076","1.51024257565364","1.34381299498362","1.28773509357523","1.23396003445833","1.83953705812657","1.91034445602448","1.91021661950565","1.82883311258207","1.66298440560069","1.68279974630704","1.44355303911548","1.47038402813828","1.34454853934172","1.15431135659303","1.11944084428942","1.33558187761092","1.28217913467155","1.22088048238458","1.2061520539356","1.18116920987162","1.17482590395664","1.16220487940823","1.15536034244881","0.947043372548521","0.946733025061881","0.937020925812258","0.899963631216549","0.876323810522153","0.852801772273212","","","",
"Philippines","PHL","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.483668768717759","0.460803038440491","0.447499279923472","0.434972381083124","0.411439717375728","0.573763917096274","0.562385645908725","0.558079497439564","0.566951268186518","0.524616647135447","0.498217037231105","0.494666771496711","0.480232324873198","0.469826431081913","0.443758975291227","0.435758457604778","0.426689863114409","0.417402516068293","0.40811956937222","0.445236454185303","0.434593107148497","0.419085970207064","0.412974176387883","0.405743683061179","0.392367492104345","0.388295811679488","0.378227800044971","0.356022839539971","0.350111205684135","0.343743147314031","","","",
"Palau","PLW","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.245689832556237","0.238402465081489","0.231131974624021","","0.216147983555461","0.196249364771793","0.184337858412582","0.204805499075279","0.195897987262075","0.188375315473893","0.184768134887457","0.18325132836389","0.1283691200214","0.127978757177647","0.123818820047918","0.12415317190662","0.124872993759264","0.125986685727052","0.127482455227099","0.133691165644648","0.136115773930141","0.131573977044161","0.0782683417739561","0.0759748371339412","0.0743252441388677","0.0723756034792095","0.133502634451987","0.144273756567612","0.125992894000778","0.136551487762597","","","",
"Poland","POL","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.7850495767579","1.72484805361077","1.52064803486091","1.46742902991145","1.44335363386635","1.72561774972703","1.56250858835794","1.52811595031465","1.51953661988301","1.52160225726136","1.36671013468791","1.29052642100968","1.05808787683765","1.06328341110083","0.935604156277081","0.920723804853613","0.85191854070038","0.818066173372764","0.813537583985666","0.680382291901938","0.672386195590166","0.650443756368068","0.945329726301044","0.94436808022765","0.938945848160332","0.94204775325702","0.971056845145173","1.03620258552618","1.0696670855607","1.03124160070085","","","",
"Pre-demographic dividend","PRE","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.53949222845669","0.892706250297018","0.785734837147283","0.786462689338246","0.739437420956443","1.10907551590048","1.10277708073582","1.09036154938166","1.07969675874602","1.04500646307451","1.03962479292431","0.836671229139463","0.822012173003822","0.82860133229654","0.600517225694847","0.612819621736541","","0.664241499666907","0.75398349085834","0.826990100019571","0.939365916713025","0.99434737903678","0.982507995740742","0.723820845593778","0.697702402703036","0.689865038718713","0.630373281133163","0.610435882052076","0.626915151900052","0.640117196048525","","","",
"Puerto Rico","PRI","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
